timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4,dist_from_origin,dist_bin
1765850421.0411527,0.7343025204897066,-2.0951744194609114,-74.67113494775069,-40.26143389993862,-245,-185,250,-251,0,0,0,0,2.220125230603198,36
1765776166.821837,-0.6628153353575517,0.3022312674428481,-73.35683439547932,-40.78396506109158,28,198,-199,28,0,0,0,0,0.7284695654625896,11
1765801361.0744596,0.2288485415109947,-0.4923334922328605,-74.33598525223144,-40.42199428005524,0,198,226,-29,0,0,0,0,0.5429216541324481,8
1765849696.3095202,-1.606237575135167,-1.5850391443653582,-74.44281123207357,-40.547826563287884,-240,245,-245,-245,0,0,0,0,2.2566231933901966,37
1765766444.8903527,1.1628680993699458,1.3052838182194222,-74.05450628875826,-41.794201845953374,-255,-255,-255,0,0,0,0,0,1.7481498970734013,28
1765789015.541458,-0.5622982648567879,1.3623298668475263,-73.6489678209824,-40.78076632456237,0,-255,-255,-255,0,0,0,0,1.473812065619546,24
1765849778.6287878,-1.1292767293483328,1.8795642274340556,-73.57350936180397,-41.58814339806098,245,-240,-240,-225,0,0,0,0,2.1927215091063084,36
1765790744.643606,2.105229278263475,-0.4517257375133474,-73.83242511696808,-40.79205414909743,-255,-255,255,0,0,0,0,0,2.1531480339237543,35
1765792356.8365042,-1.1004525074933968,0.4808249235149959,-74.25688985583591,-40.665530856380414,255,0,0,-255,0,0,0,0,1.200911457319692,19
1765801559.297009,-0.2489185253830889,-1.609214543728263,-73.89390947556366,-41.00352156172304,-255,170,-170,-255,0,0,0,0,1.628352504842073,26
1765772744.2131395,0.9071079797937152,0.9422181149861476,-74.51231571526286,-41.24082357291999,0,-255,85,85,0,0,0,0,1.3079066722107828,21
1765791724.5611596,-0.1612697236241021,1.5540941532867083,-73.56361651847962,-40.66349707503566,-57,141,-255,198,0,0,0,0,1.5624392983529711,25
1765848985.8249772,1.734530669536399,-0.3852497607523915,-73.90553358708681,-42.06913985125857,-230,-230,230,185,0,0,0,0,1.7767988129560879,29
1765849713.8311734,-0.1774930919850439,-2.2928483673984297,-73.40596486559815,-41.19394679440407,-240,225,245,-245,0,0,0,0,2.2997081192151443,37
1765796524.5185094,-1.459033708374736,0.8435088291325039,-73.31277862922873,-41.2978150246935,255,-29,-199,-227,0,0,0,0,1.685314957804096,27
1765767579.3142629,-0.1236188595288155,0.1903683978868176,-73.68881464908365,-41.8745144778342,170,0,0,0,0,0,0,0,0.22698402883286461,3
1765801775.8245044,0.0557837127177967,-0.6908943175544923,-73.40523859141332,-41.46284787347125,0,226,226,0,0,0,0,0,0.69314268418102,11
1765768651.7366557,0.6923246077905978,-0.6286328028845035,-74.03012744645443,-40.77624661529214,-170,170,255,-85,0,0,0,0,0.9351430710938472,15
1765763083.2909284,0.7474425235019848,1.1689926102196924,-72.96060168633164,-41.27904447676115,-227,28,-227,255,0,0,0,0,1.3875208281994418,22
1765793424.1611016,-0.0188507827914591,0.5692166066436856,-73.23914135568309,-40.93845148664429,-227,226,-255,226,0,0,0,0,0.5695286623961985,9
1765850659.8735623,0.3825001569920826,-2.269320638919033,-74.38780154188377,-41.11339913173059,-250,153,250,-253,0,0,0,0,2.3013306003968346,37
1765848217.0012088,-1.033231992652598,-1.134652306113995,-74.55434858055146,-40.302159165125154,-200,205,-200,-205,0,0,0,0,1.5346022958443226,25
1765848256.5575156,0.4389846792934287,1.4662524218178463,-75.22583462902674,-40.98293999619511,150,-200,-200,205,0,0,0,0,1.530556667732709,25
1765813172.9874,0.0778145785949508,0.2374138812324012,-73.29877187876045,-40.47874579377804,85,170,-85,85,0,0,0,0,0.24984086864190672,4
1765820025.2865708,0.9092619305958932,-0.0371659637159477,-73.50847785448542,-40.89710702482469,-255,198,0,226,0,0,0,0,0.9100211905719042,14
1765760244.158592,0.1437654611515386,-0.0716676880765393,-74.93137284531538,-40.794879405716806,255,-255,255,-255,0,0,0,0,0.16063861719509007,2
1765850079.9500198,1.8850402258137615,-0.6991502850947646,-73.5139277938411,-41.98632300015013,-245,-245,245,160,0,0,0,0,2.0105192797096194,33
1765815510.9580038,0.4574559227349881,0.4277548897938303,-72.8435246901857,-40.93341034717807,170,-170,170,85,0,0,0,0,0.6262908006572118,10
1765803419.5168593,0.340803886705206,0.4820239223708997,-73.92852551729702,-40.54975152040065,0,-170,0,-85,0,0,0,0,0.5903341011081793,9
1765813848.964949,1.0443032163478725,1.0802698490200642,-73.40360801309525,-40.31405313429278,-29,-255,141,-114,0,0,0,0,1.502515275921128,24
1765771237.737346,0.1124372968503148,-0.119010012793658,-73.6217687978059,-40.83197019649982,0,0,170,-170,0,0,0,0,0.16372394103536736,2
1765850929.4585886,2.136253040308957,0.0119005266653705,-74.1233653340276,-41.26638284738504,-250,-250,215,255,0,0,0,0,2.1362861874674413,35
1765845027.1488323,1.4223276064546644,0.969725932956146,-74.82734178994613,-40.16607256518217,-220,-220,-180,225,0,0,0,0,1.7214482870916346,28
1765780854.9820588,0.9185431573757726,1.0117066326627189,-73.27784822285533,-41.1689388303266,141,-255,-142,-142,0,0,0,0,1.3664815558709862,22
1765849932.338715,-1.1334682594245926,-1.9362506731906235,-73.19224962872688,-41.13704634921535,-245,247,-192,-247,0,0,0,0,2.243616938016416,36
1765788574.391947,0.4962889783736903,-0.1264921551478638,-73.5153329667454,-41.19179689652103,0,255,255,255,0,0,0,0,0.5121552649042598,8
1765765625.5909712,0.8690073272372497,-0.283885779592634,-75.0168636597006,-41.32561961433098,0,-29,255,198,0,0,0,0,0.9142017669239904,15
1765799444.9550667,-0.2211476837912095,-0.1889086753448865,-73.12842107099247,-40.77809033223805,-142,-142,-142,-199,0,0,0,0,0.29084838948630354,4
1765849228.5583334,-0.344520633740595,2.351966953314976,-73.86847465277317,-40.41980691371621,235,-230,-230,181,0,0,0,0,2.3770660522077947,39
1765845138.009306,1.7489712803716726,1.3537028754995255,-73.31416978572682,-40.8185144240979,-245,-245,-205,250,0,0,0,0,2.211653683265219,36
1765817153.6439064,0.6367498372796794,-0.372723313461998,-73.93808809987976,-41.18635494756065,-255,198,28,198,0,0,0,0,0.7378163888622893,12
1765811586.185298,1.179953070185238,1.388367441140669,-73.93363499890356,-41.157945981629695,-255,-255,-255,0,0,0,0,0,1.8220464866350305,30
1765847442.4635792,1.3630588466634233,-0.7065849689658563,-74.36278938824213,-40.99410488971194,-255,-39,255,216,0,0,0,0,1.535314866024524,25
1765763548.8435647,0.4939371765318117,1.5200917140907215,-73.49042998901622,-40.73968704897387,170,-255,-170,-85,0,0,0,0,1.5983281119993749,26
1765800417.7670724,1.3879058433947724,1.6503110853961391,-73.53294651067407,-41.08042783381604,0,-255,0,255,0,0,0,0,2.1563416493475094,35
1765781381.5414948,-1.1608569193521692,1.6726323965175207,-74.43319252466938,-41.73949878744588,255,0,-255,0,0,0,0,0,2.035998015983256,33
1765844980.6872797,-1.6603588686258248,-0.7892196448638907,-73.92985838309536,-41.66980958438384,-170,225,-225,-225,0,0,0,0,1.8383849489330342,30
1765848195.0760355,-0.7245001408995827,0.9433905730351112,-74.1085286069368,-40.557740855441295,200,-200,-195,-195,0,0,0,0,1.189489902208098,19
1765844954.8563097,-0.1361833259369874,1.4828235699459955,-73.88711927931857,-41.257494762476085,200,-195,-195,180,0,0,0,0,1.4890640140204339,24
1765797851.0668929,-1.1336603859757928,0.5010152660728902,-73.50592216860919,-40.6779928993357,255,-142,113,-255,0,0,0,0,1.2394362297306274,20
1765805447.4462268,-1.5440199472981728,-0.0976302653395315,-73.34603903427228,-40.69033863756233,255,255,0,-255,0,0,0,0,1.547103508613732,25
1765848106.764877,0.6854159959435759,0.528479114469686,-74.61926919407112,-40.73272078897296,-185,-185,-170,190,0,0,0,0,0.8654971183810999,14
1765849654.552919,-0.1101790890907284,2.5083975872335027,-74.54155781838668,-41.18544323615219,240,-235,-235,235,0,0,0,0,2.510816179514486,41
1765771634.183171,0.7510558838467656,-0.4624879679119346,-73.49407959582176,-41.1263174944231,141,56,255,-57,0,0,0,0,0.8820317801100802,14
1765770165.3065724,-2.161308051918494,0.3830998346986262,-73.33796118223941,-40.97527026210472,255,255,-255,-255,0,0,0,0,2.1949984005993786,36
1765849814.2717698,-1.512777585192183,-1.6831026051995694,-73.81699976774344,-41.048058523885054,-240,246,-236,-246,0,0,0,0,2.263035660763981,37
1765848769.3333857,0.5489742342610021,-2.02445511866022,-72.756256577163,-41.72616814303715,-225,-160,230,-231,0,0,0,0,2.097567933906318,34
1765792184.018056,1.0272599751588998,1.3225058068698266,-74.21150091970945,-40.37734752018122,255,-227,226,255,0,0,0,0,1.6745998524327756,27
1765795228.469716,0.1411598728488838,0.3558098201391163,-73.68957947661103,-40.95370843447627,-57,141,0,-142,0,0,0,0,0.38278811085265346,6
1765806693.6963935,-1.2901870184998994,0.8793529395185238,-74.06701870289275,-41.45836998145288,226,-29,-199,-199,0,0,0,0,1.5613597070968395,25
1765816620.9833815,1.3306918232252571,-0.1093602260440434,-73.68288252581719,-40.967404295632285,-199,-199,198,0,0,0,0,0,1.3351780358585006,22
1765850587.7745535,0.1003284884152288,2.519472329803369,-74.38879496072815,-40.086856968244376,230,-250,-250,250,0,0,0,0,2.5214691404481835,41
1765771547.773821,0.5187994426427589,-0.8144082867233967,-74.23690537697078,-40.47423606474013,-255,170,-85,85,0,0,0,0,0.9656157202377018,15
1765790478.310911,0.0659363914016591,-0.080952017884379,-73.58604241013288,-41.03252794903854,-170,85,85,-170,0,0,0,0,0.10440707308715058,1
1765789033.8430576,-0.6150229349735464,1.415175871629861,-73.73189513103236,-40.42507469716865,85,-255,-255,-255,0,0,0,0,1.5430411394991423,25
1765793814.506583,0.7785348224361713,-0.3696802795470089,-73.5351303914391,-40.63531660949631,28,141,255,0,0,0,0,0,0.8618468418644205,14
1765819875.8695595,0.5816425432223813,0.6985875566038728,-74.28702650177566,-40.59129758514096,141,-199,0,141,0,0,0,0,0.9090283946764088,14
1765798217.013451,0.0914976080514076,0.4180858667909117,-74.41655439579053,-40.95757232910784,141,-142,-142,113,0,0,0,0,0.4279808457039134,7
1765778846.334746,1.1148676694959712,-1.054863993682531,-73.43816462110291,-40.71888680999526,-255,-255,0,-255,0,0,0,0,1.5348185448629545,25
1765849183.2964258,0.9143463001568436,-1.9809127133442288,-73.61324703090675,-41.74480220145445,-230,-205,235,-236,0,0,0,0,2.181752583245704,35
1765818827.8460112,-0.1743336963826862,-0.0514283960192228,-73.28392538265294,-40.80921695579345,-29,198,0,-29,0,0,0,0,0.18176115539784793,2
1765775764.2752345,0.7352887885570178,-0.4088341914870832,-73.41125713764266,-40.97245806102269,-85,0,255,0,0,0,0,0,0.8413055323166156,13
1765782653.1888003,0.7823016533997492,-0.6646673779332197,-72.50192693450121,-41.2507945212338,-255,141,28,-142,0,0,0,0,1.0265371889028683,16
1765781927.4050016,-0.4834588586680818,-0.9923471607556512,-74.18381157267996,-40.77379299231998,-255,255,-199,-57,0,0,0,0,1.1038502414206588,18
1765817495.190694,0.1313575169174049,0.4147744800011636,-73.61793130260946,-40.892221554961466,-170,-85,-170,85,0,0,0,0,0.4350777706467454,7
1765779558.9294052,0.8346609343639545,-0.7107472728989769,-72.87421151950083,-41.03286125962414,-255,113,-114,113,0,0,0,0,1.0962757688130493,18
1765850639.8405516,-1.40412922075049,-1.7405254169684563,-73.75936546506766,-40.971866456888456,-250,253,-243,-253,0,0,0,0,2.2362932713932215,36
1765848219.7062175,-0.6345376128228006,-1.4506789160096218,-72.74279059305935,-41.46495952412623,-200,205,-155,-205,0,0,0,0,1.5833847603920248,26
1765849194.0106182,1.6255262024018682,-0.5124966281107665,-74.28533325986234,-42.550658410641134,-230,-230,235,175,0,0,0,0,1.7044026016525393,28
1765766803.7281651,-1.020617514493685,0.2828501164712749,-73.11644943013572,-40.84873124444279,-29,28,-227,-199,0,0,0,0,1.0590865400330047,17
1765795060.7508512,0.1336750522336057,0.3948951959328076,-73.99939053448203,-40.48741898754994,-29,113,28,28,0,0,0,0,0.41690674659984545,6
1765849635.2269676,1.6179017862367513,0.9647505478023816,-73.86905684728288,-41.125825890482005,-235,-235,-180,240,0,0,0,0,1.8837064021213779,31
1765762519.1273918,-0.9641481055804751,0.4787309119508743,-74.14811235851431,-40.83963434526182,255,198,141,141,0,0,0,0,1.076459407293993,17
1765765514.7777193,0.0886881692014346,-1.7020976118519242,-73.35938158674628,-41.13845984031063,-255,0,0,-255,0,0,0,0,1.7044066039617207,28
1765848781.849999,1.6809256819496097,-0.5703905683955295,-74.36813398694473,-40.79826874264946,-225,-225,230,170,0,0,0,0,1.7750652238023075,29
1765806153.9282224,0.1065328567618064,0.3764343809308834,-73.83763805722018,-40.10143104173409,113,0,28,-114,0,0,0,0,0.39121872746156844,6
1765792480.8510065,1.1672146219251585,1.35484438961344,-73.43047758564502,-41.12575001689777,255,-255,255,255,0,0,0,0,1.7882934025776935,29
1765780681.158813,0.2801023443221974,-1.6544401171944758,-74.10359859884993,-41.19900244242189,-255,-170,170,-255,0,0,0,0,1.6779837379060805,27
1765850705.84002,0.4427026927961495,2.3567332040696285,-74.1430163010933,-40.016043283903606,180,-250,-250,250,0,0,0,0,2.39795268288873,39
1765818523.907766,-0.4953213132917195,1.1936371929228706,-73.43446241542954,-40.670156340624736,255,-255,0,-255,0,0,0,0,1.2923284999294196,21
1765769873.5765018,0.939047983803578,-0.2815508664686818,-73.48187970493312,-40.99275991737294,-170,0,255,170,0,0,0,0,0.9803479006428434,16
1765772670.0046203,0.7195117020680912,-0.453273634211218,-74.45761319200591,-40.78975665423256,113,141,255,0,0,0,0,0,0.8503846640691298,14
1765809787.9659758,-0.7494142712037889,-1.0947085042762394,-73.92010049874709,-40.612981555115816,-255,0,-255,-255,0,0,0,0,1.326653104326307,21
1765848228.6184444,0.1873377814969305,-1.620893002720561,-72.12641374380638,-41.6669392007933,-200,160,205,-205,0,0,0,0,1.6316830484639682,26
1765803555.732303,1.4405809892489687,0.4264925456096721,-73.54990119378613,-41.05708690092137,-255,113,-142,255,0,0,0,0,1.5023879252863275,24
1765808436.0036647,0.5452233049840086,-0.1342668273430655,-73.2461296460237,-41.07638742024768,-199,-57,-142,56,0,0,0,0,0.5615122734388429,9
1765849734.4624305,1.8557363137476903,-0.4708021306730789,-73.24566567632598,-41.74491374507448,-240,-240,245,185,0,0,0,0,1.9145265504578872,31
1765850548.9154294,1.2822002602291784,-1.6685127891524068,-75.43120651522592,-40.48327737182512,-250,-250,250,-227,0,0,0,0,2.104274800233305,34
1765821748.283985,2.083417377200209,1.0314957841468824,-74.19079634401584,-41.21678349470368,-255,-255,0,255,0,0,0,0,2.324782037166622,38
1765849227.9575338,-0.2780692769648534,2.409344279924257,-73.96870788508483,-40.20593346295208,235,-230,-230,191,0,0,0,0,2.4253375810380486,39
1765791452.1316583,0.4888480288294068,0.3634957182452531,-73.12519946604704,-40.86420826486623,-170,85,-85,170,0,0,0,0,0.609181034236153,10
1765764261.4261863,0.0572889259914096,0.0128131569959466,-73.64895361640822,-39.6198792437083,198,-29,198,0,0,0,0,0,0.05870432721232722,0
1765848333.1529524,0.9413614247017308,1.2868072096505894,-74.6578796466959,-40.31666368349954,-200,-205,-205,210,0,0,0,0,1.594375779647072,26
1765848184.1641045,0.0185146646644739,1.5584561834678508,-73.93888901744704,-42.31186969083036,195,-195,-195,200,0,0,0,0,1.5585661579146448,25
1765779310.901318,0.110088522026634,0.2825915330745363,-73.77812857221275,-40.746792180733,0,-29,0,-29,0,0,0,0,0.30327785485825604,4
1765798260.7200615,0.0443317946301234,-0.2803109529271606,-74.29374082786657,-40.39297864393953,28,198,198,-29,0,0,0,0,0.2837948878081849,4
1765850004.244669,-0.3978677710593556,2.430179362211487,-73.67898469157696,-41.110553079527854,245,-245,-245,162,0,0,0,0,2.462533349168366,40
1765792010.1959622,0.1587015890456889,0.4300227338033457,-73.26967219263794,-41.29550521281311,-85,170,85,170,0,0,0,0,0.45837293326867573,7
1765847946.2034194,-0.2108966377189524,-0.3057748420666538,-74.23081705412159,-41.65496595371801,-155,160,-160,-160,0,0,0,0,0.37145073137907014,6
1765845163.345262,-0.4858903323825745,2.5024180846608948,-73.7206376924189,-40.71919110660265,250,-245,-245,150,0,0,0,0,2.549153915623917,42
1765783973.6459663,1.122623700202379,0.6559394362627384,-73.46805988270798,-40.854867958566274,-57,-142,198,255,0,0,0,0,1.3002078742650192,21
1765849844.4176164,1.4349111389609726,-1.320925833615414,-72.96399932250553,-41.5505468767175,-240,-240,245,-196,0,0,0,0,1.9503371592180803,32
1765799953.212432,-0.5172931491186791,-0.3680316331628801,-73.69263732392677,-40.6832447930056,-114,255,113,141,0,0,0,0,0.6348539084967948,10
1765848898.3097992,1.2837266930581333,1.4971262550517783,-73.61774405276013,-40.04278638744648,-230,-230,-220,230,0,0,0,0,1.9721412845015271,32
1765793826.708044,0.8603973757601385,-0.370053230877089,-73.57708295056158,-40.59922773776504,-85,85,255,0,0,0,0,0,0.9366018566592238,15
1765847985.1334238,-0.1632653038139371,-0.6311219702315809,-73.93292504832233,-40.78741585418681,-165,170,160,-170,0,0,0,0,0.6518976152268465,10
1765817959.7425556,0.1959976456932626,-0.4328311615392181,-73.27000399687391,-41.14259119269173,0,255,255,198,0,0,0,0,0.4751398652151705,7
1765761458.906628,0.2110732550804681,0.155422967612232,-74.70434668558428,-41.072595680178345,85,-170,85,0,0,0,0,0,0.2621225245408285,4
1765817755.4193444,1.4271314095568002,0.5005462323255099,-73.81182580816572,-40.43997159577032,-255,-142,141,255,0,0,0,0,1.5123658918525116,24
1765814630.6557913,-0.2240753619446855,-0.0222248849373608,-72.86674732135168,-40.954902074043126,-29,198,-29,28,0,0,0,0,0.22517485059642148,3
1765799804.7957811,-0.2144672730590389,-2.0252924444043785,-74.81838877257101,-40.97798303119569,-255,255,255,-255,0,0,0,0,2.036616236941767,33
1765848694.3312273,1.465967423503844,1.0520573901715382,-74.20537707835472,-39.938001428837005,-225,-225,-185,230,0,0,0,0,1.8044071710645153,29
1765845104.858278,0.4339308784753616,-2.260929275306672,-74.9528170023146,-40.00240509046382,-245,160,250,-250,0,0,0,0,2.3021939960031936,37
1765796803.0498517,-0.467340025424766,1.0176424456930553,-72.95900821809325,-40.32206892282533,255,-85,0,-85,0,0,0,0,1.1198226853570006,18
1765849873.0574813,0.8977877418424577,2.104718535937793,-75.5649009819582,-41.05272941353722,-181,-240,-240,245,0,0,0,0,2.28820080957129,37
1765815169.4174974,-1.1586971367192933,0.976087418543196,-73.85677642759657,-41.05010296536554,226,255,-227,198,0,0,0,0,1.5150332350413338,24
1765776600.8750572,1.4017106454363677,-0.4137347893787764,-73.65534723848627,-40.27840017297488,-227,-199,198,0,0,0,0,0,1.4614955386425026,24
1765821079.409677,1.0712967239870363,0.7105586558897674,-74.0477941062174,-41.31060185635168,-255,-29,-199,226,0,0,0,0,1.2855233464566986,21
1765774914.4746616,-0.5277117507580383,0.9485694522722272,-73.72310853558865,-40.92040476839725,255,-85,-85,-85,0,0,0,0,1.0854785569840368,17
1765793194.4359243,0.759437469326939,1.0036697209497405,-72.80906180863323,-40.80706938572322,28,113,0,255,0,0,0,0,1.2586096211967537,20
1765815058.6046803,-0.508396901144112,1.016318209954384,-73.7003937416244,-40.92201161501974,255,0,0,0,0,0,0,0,1.1363846676974392,18
