timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4,dist_from_origin,dist_bin
1759311911.064268,-0.0116076294605354,1.5787832424332728,-63.852452803116016,-84.23012849310967,-255,255,255,-29,0,0,0,0,1.5788259130283526,38
1759330219.07751,0.4082609146269035,1.3021083299037173,-64.16785179140884,-83.99237667666698,-255,255,-142,-114,0,0,0,0,1.3646109618556652,32
1759379216.8132224,-0.2499581020316992,1.7185710260369504,-63.98904743490881,-84.03052889316606,-255,0,255,-255,0,0,0,0,1.7366535130258385,41
1759311190.755221,-1.1813316862275,0.058581658465344,-63.7898326163693,-84.23468014905498,-255,-255,255,255,0,0,0,0,1.182783312189371,28
1759362999.535297,-0.2570496411080136,0.8347121877146108,-64.05663477482383,-83.60772528331383,-199,56,198,56,0,0,0,0,0.8733950734421796,21
1759366170.7663066,1.0950119641580789,-0.532077909871038,-63.87645305435481,-84.03509050717707,255,226,-255,0,0,0,0,0,1.2174391581603026,29
1759350687.0054977,0.8515676497059199,1.299862831079644,-64.3722328434052,-84.02851067541283,-170,255,-85,-255,0,0,0,0,1.5539661648980816,37
1759316621.6003284,-0.3210394944069059,-0.3857125648824492,-64.00068943126496,-84.01648235698661,28,-255,141,141,0,0,0,0,0.5018371645038252,12
1759318967.7143104,0.3033338476842179,-1.579022343701918,-64.05531669285524,-83.50903442086836,255,0,-255,255,0,0,0,0,1.607893959519971,38
1759352964.966254,0.5268253311672836,-0.507035866311587,-64.22245174177343,-83.82810787238057,255,0,0,0,0,0,0,0,0.731184176036284,17
1759357774.2022858,0.5291861141158034,-0.5041407687264111,-64.15084393644207,-83.86934232428862,255,113,113,-29,0,0,0,0,0.7308870350916349,17
1759367840.304351,0.3396325745516326,0.4764888522109039,-64.32249283764152,-84.78943607410062,56,198,141,56,0,0,0,0,0.5851426424196368,14
1759339422.4253097,0.6357582241762036,-0.1870023697300054,-64.0504345670401,-83.56825550773421,255,28,-29,-199,0,0,0,0,0.6626902790084653,15
1759345765.870255,0.4982271338862111,-1.5918411506469197,-64.12162027829531,-83.92692063049402,255,-255,-255,0,0,0,0,0,1.6679893662231116,40
1759316659.2383587,0.2334659116832322,0.7753569996837524,-64.14521019047115,-83.77310688964151,255,0,255,-255,0,0,0,0,0.8097436686240116,19
1759329021.5993109,-0.1555578659559623,-0.0369066004785867,-64.08991680389501,-83.6062354058328,0,-199,56,0,0,0,0,0,0.15987603578916745,3
1759353833.826461,0.3090109391974614,-1.5911673107515956,-64.36464864637341,-85.0611748186816,255,0,-255,255,0,0,0,0,1.6208951759284627,39
1759344586.7073183,-0.2415483894000615,-1.6431073659035091,-64.04798122641684,-85.68700407230044,255,-255,0,255,0,0,0,0,1.6607671240448287,40
1759333794.1923084,-0.1564526370708913,-0.6634453197295811,-63.7757448184354,-84.48275617728932,198,-255,0,28,0,0,0,0,0.6816429563323618,16
1759349998.2323363,0.336654326393828,0.4621157876491504,-64.20265193731159,-83.50324847527949,0,198,56,56,0,0,0,0,0.5717404451971863,13
1759343518.4535108,-0.2099219376440172,1.040257811648574,-63.8925937393417,-84.15207951771727,-199,226,255,198,0,0,0,0,1.0612273717729384,25
1759332565.1852376,0.4065264869692992,1.3062209475992466,-64.16836238047884,-83.82564482164356,-255,255,85,85,0,0,0,0,1.3680193524050284,33
1759315224.7282703,0.9166166483736858,0.1187712742943788,-63.82798753386038,-84.06455518416399,255,255,0,0,0,0,0,0,0.9242795549363405,22
1759322721.900292,0.580508497599392,0.5320801342083472,-64.1418170814611,-84.03317980010699,198,0,-142,-255,0,0,0,0,0.7874638944131193,18
1759364476.7922554,-0.2978765987170653,0.8363403110476366,-63.98409822727533,-83.650622293536,-29,-142,255,-29,0,0,0,0,0.887803798114485,21
1759344697.616298,0.0909001962243984,-1.6706220149281463,-64.15555184110754,-84.08333796208409,226,-255,-227,198,0,0,0,0,1.6730931720726774,40
1759384398.4063292,-0.0793633386709258,-1.0891379593842625,-63.84459280987755,-84.48090362689847,141,0,-255,255,0,0,0,0,1.092025656336293,26
1759379377.5712886,-0.0523937870929977,1.3763845884367445,-64.21668496788216,-84.12737449076468,-170,0,255,-255,0,0,0,0,1.3773814447030035,33
1759400744.8972514,-0.3062171692592896,-0.3640514703295751,-64.1104390932464,-84.28211732664289,0,-255,0,0,0,0,0,0,0.4757125474467726,11
1759359474.2702692,0.4086689305484802,1.5984768436754937,-64.17624845417032,-84.03379763912052,0,255,255,-255,0,0,0,0,1.6498904553219305,39
1759347031.5143497,0.0953991934784032,0.1824331821021806,-64.15075064643828,-84.08064311929651,-114,-29,-29,0,0,0,0,0,0.20587100827522364,4
1759334364.9553003,-0.4759171760453044,1.202928452700445,-63.87349042511428,-84.1042359113403,-255,-85,255,85,0,0,0,0,1.2936514293932597,31
1759388289.9422653,1.122102163873369,0.6083489353275476,-63.82780243172613,-83.94821978588558,255,255,-57,-255,0,0,0,0,1.2764018541523112,30
1759387023.289266,0.7950866258529066,1.1699073262639803,-63.70912283685516,-84.24525978210706,-29,226,0,-255,0,0,0,0,1.414512599680998,34
1759340217.00832,0.7818987582538346,-1.1267691601538778,-64.00284437443023,-83.76819672601809,255,-170,-255,0,0,0,0,0,1.371486204244419,33
1759373885.6582766,0.1113081875357911,-0.3238567962318283,-64.09074110249942,-83.82707813274027,-199,-199,-255,0,0,0,0,0,0.3424510725316053,8
1759336412.9703577,0.09516880944116,0.1875416782570089,-64.24522798842521,-84.71402127860185,85,0,-85,85,0,0,0,0,0.21030687904560627,4
1759393341.3072846,0.1718337711982852,0.3324637187621289,-64.48712220875716,-83.41381967549614,-85,170,0,85,0,0,0,0,0.3742445313125745,8
1759396301.9282472,-0.6527695868402492,1.031800760786911,-63.41353239082635,-83.59614846497163,-255,-170,255,170,0,0,0,0,1.2209508358095498,29
1759383485.8123372,-0.4374521306639281,1.1204667733470353,-63.91190810952808,-84.54767781570352,-255,28,226,28,0,0,0,0,1.2028342183348157,29
1759310459.2348666,-0.3658972736646608,-1.076013843050659,-64.17209038946952,-84.13325986160743,28,-255,-199,198,0,0,0,0,1.1365239132160307,27
1759340428.6132395,0.6761060414182488,-0.9321263890745836,-64.10951227360745,-83.78732172978536,255,255,-255,255,0,0,0,0,1.1515116084744768,27
1759400000.162316,-0.3153365189441589,-0.3595234274530937,-63.72935239408992,-84.29459835783074,-255,-255,-255,0,0,0,0,0,0.47821983968405135,11
1759384081.9972155,0.1247928021156825,0.2197673852777703,-63.941694161020784,-83.60819206572111,-114,-114,0,-142,0,0,0,0,0.2527270208974731,6
1759367815.8803484,0.0701023346564266,-0.0559533876487596,-64.47605490687882,-83.9884361336092,170,85,-85,170,0,0,0,0,0.08969458686929771,2
1759333446.2493663,0.5803934304874999,0.8396135574903689,-64.27867446439366,-84.05570677942046,0,255,141,28,0,0,0,0,1.020689698230898,24
1759375175.730296,0.2011147797052304,1.3291765185590478,-63.87200488975917,-84.15036220685109,-255,0,0,-255,0,0,0,0,1.3443055352503144,32
1759346615.4042823,-0.1546065111246592,-0.0679851292137003,-64.4576346543716,-84.16677576921462,0,-199,56,-57,0,0,0,0,0.16889390479334326,3
1759330795.9463253,-0.6922616700072913,-0.9701771774224032,-64.0885551069695,-83.70533260539557,28,-255,0,226,0,0,0,0,1.1918347097448476,28
1759316497.4783,-0.3375019303715808,-0.3505458880610359,-64.21112155426793,-83.45844908009923,141,-255,-114,113,0,0,0,0,0.48661069926692296,11
1759373513.2893791,0.3393544015062844,1.1049576139191777,-64.16479621706056,-83.95983221187453,-227,226,-29,-29,0,0,0,0,1.1558947782474194,27
1759353181.6802886,-0.7797176422444593,-1.106824635006341,-63.72561348375052,-84.01941668092942,-255,-255,-255,255,0,0,0,0,1.3538908280523134,32
1759334166.5592422,-0.2877205968336468,-0.0260953560064737,-64.3580856656214,-84.12093692535223,0,198,198,255,0,0,0,0,0.28890155667184375,6
1759315938.9292758,-0.3110205588952751,0.8186014883742614,-63.99207415510521,-84.8134069876937,-142,141,255,28,0,0,0,0,0.8756952579659691,21
1759315038.5443375,-0.8318949925116456,0.4425816588497163,-64.30767653828873,-84.28781937444464,-255,0,255,255,0,0,0,0,0.9422992111405577,22
1759337766.0963323,0.1149794148933333,1.5527612810108298,-63.75613514010407,-83.69894454309917,-199,226,255,-199,0,0,0,0,1.557012479608178,37
1759379415.2082283,0.1221187706067107,0.2393759237890899,-64.13958324683126,-83.11495344318791,0,-57,141,0,0,0,0,0,0.2687263050473001,6
1759400292.149231,0.1076881869929637,-0.0339680668298132,-63.984897142494766,-84.13997077516586,170,-170,85,85,0,0,0,0,0.11291844482628235,2
1759363763.5882435,-0.7243390830588073,-1.0739046613428906,-64.10444494723968,-82.7533743057484,0,-255,0,255,0,0,0,0,1.2953525886415878,31
1759395731.1632853,0.1834916783213578,-0.7701642841665568,-63.82945727817592,-84.24107837567796,28,28,-255,198,0,0,0,0,0.7917210497510936,19
1759314362.976337,-0.9462267124919996,-0.5351957762147602,-63.79121770393405,-83.79435091854042,-255,-255,0,255,0,0,0,0,1.087096826557569,26
1759350190.517223,-0.0517031600941165,1.3242445251146016,-64.03387234742347,-83.96370682489528,85,85,255,-255,0,0,0,0,1.3252534772864075,32
1759321120.5322623,0.8994867589817354,-1.123864943355561,-64.51997420366538,-84.94057167762983,255,-255,-255,-255,0,0,0,0,1.4394960369820629,34
1759394222.3732424,0.7976680099970264,-0.1638590344723131,-64.44401945430396,-84.16440223747702,198,255,-227,198,0,0,0,0,0.8143242826729502,19
1759342221.2773478,-0.3618949344111815,-0.5712787199911331,-64.04378966635801,-83.72191484152717,0,0,0,255,0,0,0,0,0.6762598017531286,16
1759320611.8303585,-0.2933548039222405,1.3964713657137595,-64.01462052168777,-83.79799544205243,-255,-199,198,-255,0,0,0,0,1.4269510560081269,34
1759372873.3583672,0.2665024951199414,-0.0702896651054717,-63.77474418024229,-84.301782512035,198,28,-29,0,0,0,0,0,0.2756160679746262,6
1759395780.0114918,1.4082345960490952,0.0946483007970886,-64.23405550115469,-83.5917053254484,255,255,-255,-255,0,0,0,0,1.4114116969734005,34
1759340142.735282,0.8347754966490322,0.0651510768359807,-63.88228896546178,-83.87101867818487,255,-142,141,-255,0,0,0,0,0.8373140346480084,20
1759346305.1003523,0.0245798837376539,-0.5121145471266748,-64.02326774963394,-83.7580719654117,141,0,-199,198,0,0,0,0,0.512704086255723,12
1759330635.1872003,-0.2885032700130304,0.2220055690383315,-64.10869575805114,-84.10690288365926,-199,-199,141,56,0,0,0,0,0.36403380267805474,8
1759350289.2143688,0.70998143248419,-0.956003559785096,-63.3758187861211,-84.13887001084935,255,255,-255,255,0,0,0,0,1.1908049549754478,28
1759389338.8683524,-0.0304809936570922,-1.331933327218792,-64.14483034826527,-83.6457276084251,255,-255,28,198,0,0,0,0,1.3322820568972793,32
1759346118.9174578,0.5331249904681036,-0.5163948082561967,-64.16272727597519,-84.07147520426851,255,56,-57,141,0,0,0,0,0.7422168506949769,17
1759339236.2402885,-0.7066964520354085,0.2677147500334714,-64.3375995219523,-85.07221838633374,-199,-255,198,28,0,0,0,0,0.7557056720079045,18
1759311116.4822872,-0.1424377112357258,-0.0537489555108593,-64.25204729092303,-83.81677286346095,56,-199,-142,-57,0,0,0,0,0.15224142603306218,3
1759335512.586252,0.6812176469199297,0.0074213477563008,-63.70720710454289,-84.9905413707935,0,28,-255,-199,0,0,0,0,0.6812580706880808,16
1759370825.3393905,-0.6769471799497768,0.2794196195797422,-64.12490534284542,-84.20274067120262,-255,-255,-29,-29,0,0,0,0,0.7323474641507564,17
1759345331.4431996,-0.1266169206597501,-1.067813099385673,-64.16572472716985,-83.7410720021237,0,0,-255,255,0,0,0,0,1.0752937551278694,25
1759332887.7013698,-0.0121534386532726,-0.9642429418715062,-64.30393604214774,-83.94933737517985,113,-255,-255,28,0,0,0,0,0.9643195305603406,23
1759397182.9912612,0.012189703128596,-0.9527402079731624,-63.85296241846135,-83.69356199893062,-29,-255,-255,113,0,0,0,0,0.9528181845195378,22
1759341458.226235,0.1852438593485623,0.1132900493501333,-63.976479333106994,-84.02468411768754,0,0,-170,-85,0,0,0,0,0.21714032952932896,5
1759349861.8993833,-0.6981625530018024,1.3802718065935682,-64.0284503874799,-84.23722397427932,-255,-255,255,-255,0,0,0,0,1.5467970812265799,37
1759320183.5132086,-0.467964713366843,1.544112022415911,-64.00915429136451,-84.00307175217843,-255,-199,255,-255,0,0,0,0,1.6134661170058289,38
1759389525.0492454,-0.3141244333211699,-0.4578972779933854,-64.29809437125554,-83.80925404478373,0,-199,0,198,0,0,0,0,0.5552873821753002,13
1759359691.980235,-0.3004422504365126,0.8291629945625582,-64.07300250721799,-84.00431127734784,-114,141,255,113,0,0,0,0,0.8819165592046138,21
1759392162.146288,0.5993155570481052,0.8471760607549274,-64.11800923261322,-84.09041167332451,85,255,85,0,0,0,0,0,1.0377313789397125,25
1759333135.9453497,-0.3003455357923162,0.8267008211441207,-64.02374338974701,-84.09719290260476,-114,-142,255,-29,0,0,0,0,0.8795690356934678,21
1759315472.9713202,0.3071353165239893,-1.6120555489736237,-64.62852275984557,-83.8414030691387,255,0,-255,255,0,0,0,0,1.6410530752029144,39
1759324801.440271,0.3332653739249299,0.5000067154925668,-64.22554564107686,-84.14493370935958,56,198,-142,141,0,0,0,0,0.6008931061303566,14
1759348421.2812552,0.3444006342809084,-0.6931528673190035,-63.95897593119536,-84.12611682798232,255,226,0,255,0,0,0,0,0.7739978645743463,18
1759337120.063255,0.5415400575994428,0.2002421048865568,-64.04974968360997,-83.936176217183,-57,198,-199,141,0,0,0,0,0.5773755576348956,13
1759399237.1052663,0.5423671216025154,-0.5170241675530309,-63.76453785894587,-83.93781016483753,255,0,85,85,0,0,0,0,0.7493170786985323,18
1759321927.327258,-0.7216968946884427,0.3818873632590462,-63.78397976468787,-84.51178973657628,0,-255,255,0,0,0,0,0,0.8165074194518307,19
1759313208.2402189,0.111314396928986,0.1938959570378004,-63.86471510658448,-83.61133158840823,113,113,0,-142,0,0,0,0,0.22357669180679005,5
1759331615.9554124,0.7627351943973684,0.9732426215218898,-64.30449505514453,-83.73195793858609,-255,255,-255,0,0,0,0,0,1.2365137189369118,29
1759342202.959328,-0.4089557704104393,-0.5680459953923587,-64.617154678233,-83.94023792762167,0,-85,0,255,0,0,0,0,0.6999436227534983,16
1759393415.5812795,-0.2810339948377812,-0.445961120843068,-64.21921939680576,-84.060597850819,-29,28,-29,226,0,0,0,0,0.5271256278707074,12
1759328779.460274,-0.3204352569822504,-0.3344645754478043,-64.34488146088998,-83.64855770218222,-85,-255,-85,85,0,0,0,0,0.46319035627564703,11
1759325558.387234,-0.2164931635052985,0.8140554906761045,-64.00086249458171,-83.71302302245515,-255,113,141,0,0,0,0,0,0.8423512519990963,20
1759391293.289275,0.1065647403181322,0.195620324804456,-63.98650638217711,-84.09097992044785,85,-85,-85,-85,0,0,0,0,0.22276300266352986,5
1759319506.9452338,0.5266515637526149,-1.616770082265729,-63.90081046152389,-84.16598521837521,255,-255,-255,0,0,0,0,0,1.7003844766736158,41
1759345492.201306,-0.9623848133494712,-0.5483676633909035,-64.47513964615635,-83.80178353384207,-255,-255,-85,255,0,0,0,0,1.1076513996824524,26
1759321189.7002234,-0.0765093961247771,0.3742393363053618,-64.18995358353682,-83.96990656444434,255,-255,255,-255,0,0,0,0,0.3819800630054607,9
1759341892.6532376,0.1091702696769822,0.1852963519375652,-64.20070232551548,-84.18753807691147,85,-85,85,-85,0,0,0,0,0.21506484097293785,5
1759340725.7053196,0.2785788522853024,1.1251432536661636,-63.96273310839236,-83.42844860008047,-199,0,-29,-255,0,0,0,0,1.1591175601340347,27
1759398703.9834144,0.1872507035286354,0.32933568708822,-64.03399502091828,-83.9221072515982,-255,0,-255,0,0,0,0,0,0.37884669823272693,9
1759324707.848268,0.3338928889639699,0.4921058121072537,-64.38970391734068,-83.71718048155068,141,198,-57,141,0,0,0,0,0.594686969430511,14
1759378024.4362743,0.6670273102845735,-0.2309411792174868,-63.50493368254052,-83.72243677286538,255,198,-29,28,0,0,0,0,0.7058748195847732,16
1759342557.0072925,-0.207830965455724,0.6017199475126938,-63.84152112611932,-83.5362229763635,-255,-170,-170,85,0,0,0,0,0.6366008211092232,15
1759361950.605477,-0.2193906277481512,-1.1006975013534133,-64.05084265435302,-83.83058077215142,0,-227,-227,198,0,0,0,0,1.1223489818364762,27
1759370807.0213213,-0.6682696406320999,0.2912563902295696,-64.05732914105313,-83.8886574319957,-255,-255,-114,-114,0,0,0,0,0.7289818910234432,17
1759396283.6102126,-1.173913828406416,0.0518723825911925,-64.37984860896015,-83.45716560207332,-255,-255,255,255,0,0,0,0,1.1750593264169666,28
1759398820.9988153,0.0085426069427092,0.3755095285888064,-63.7622506307253,-84.2923404810043,0,-255,0,-255,0,0,0,0,0.3756066855027546,8
1759395439.1742485,-0.3646378835471095,-0.6028824050439601,-64.84272311889517,-83.84786662560599,-114,141,141,255,0,0,0,0,0.7045764546373268,16
1759325396.628313,-0.2820746973094926,0.722915277168349,-64.11509794114488,-84.11070251684018,-29,-255,198,-255,0,0,0,0,0.7759978304258541,18
1759332955.8682473,0.2231634914991043,0.4585253448063545,-64.12952907093397,-84.21212931579993,-85,170,85,-170,0,0,0,0,0.5099484638351772,12
1759319680.9182944,0.2480108119532885,-0.0792225941805301,-63.54376981901133,-83.92138753049868,198,141,-57,141,0,0,0,0,0.2603566443830892,6
1759334122.8152936,0.6155560879044428,0.8193420001055818,-63.754957742790936,-83.9370344570937,141,255,113,28,0,0,0,0,1.0248075968167085,24
1759326495.4143145,0.527572057615255,-0.5045439780298624,-64.1998298192089,-83.88544149785537,255,-29,-29,0,0,0,0,0,0.7299978779028006,17
1759312904.0432508,0.5367680609811557,-0.5240419213663472,-63.375125026228304,-84.02071191557361,255,-114,141,28,0,0,0,0,0.7501599073789551,18
1759398436.4263356,-0.3058861726516179,0.8071762451786614,-64.48457962434658,-83.89066098876098,56,141,255,141,0,0,0,0,0.8631916597142131,20
1759332546.8672664,0.0236478556405953,1.693509746648986,-63.42470899958276,-81.25587239814826,-255,255,255,0,0,0,0,0,1.6936748457338293,40
1759323714.869279,-0.4088741738949011,1.487573801308372,-64.72791880947061,-83.6855835796578,-255,-57,255,-199,0,0,0,0,1.542742332477228,37
1759320729.8472104,0.2129939207426288,-0.97247916213203,-63.89683360396042,-83.78631284478273,255,-255,-85,-170,0,0,0,0,0.9955310799037528,24
1759339670.6692836,-0.6883986281264444,0.2999267381981492,-63.920139359454495,-84.19918076292191,-199,-255,198,-29,0,0,0,0,0.7508986079974791,18
1759355161.5292785,-0.350805570786817,-0.5420521343149246,-64.23193063191475,-83.93229181168407,113,-142,-29,255,0,0,0,0,0.6456663726805273,15
1759348613.5702262,0.9009335490992544,1.2566300520589948,-63.83179752334616,-83.88968886945688,0,255,0,-255,0,0,0,0,1.5462213126297188,37
1759322547.929229,1.1792165796179006,0.8415107789321041,-64.06409597168363,-83.71464455348922,0,255,-255,-255,0,0,0,0,1.4486863472486573,35
1759393409.475268,-0.1121853599982632,-0.146871109080293,-63.24060597932356,-83.83647942647653,-57,56,-57,198,0,0,0,0,0.18481525283486544,4
1759398132.2263246,-0.0883732477748078,-1.4066674186081995,-63.92017675349512,-83.75909963663744,255,-199,28,255,0,0,0,0,1.409440689598581,34
1759398572.7612116,-0.3047695427610812,-0.3380604162473009,-64.59025559197596,-84.00347606172076,0,-255,0,0,0,0,0,0,0.4551585649288573,10
1759377285.809229,-0.2297865573597557,-1.5438909574964137,-64.00381889598687,-84.53556206500363,255,-255,0,255,0,0,0,0,1.5608975464720423,37
